dpmk1-0,Guy11-0,dpmk1-1,Guy11-1,dpmk1-1.5,Guy11-1.5,dpmk1-2,Guy11-2,dpmk1-4,Guy11-4,dpmk1-6,Guy11-6,id
0.46503894303923854,1,0,0.13045166566738828,0,0,0,0.5218836525493754,0,0,0,0.4821232577096455,MGG_07209T0 [217-240]-2xPhospho [S8(99.6); S12(99.9)]
1,0,0,0,0.16049092803069612,0,0,0.32970093896537794,0,0,0.6300035177721646,0.591276697972058,MGG_11919T0 [371-389]-1xPhospho [S14(100)]
1,0.4735199739753908,0,0.20675206564110046,0,0.4012508977616626,0.5135035816673913,0.6317905047499486,0,0.03660878539567782,0,0.8455535725527586,MGG_11317T0 [669-687]-1xPhospho [S4(76.2)]
1,0,0,0,0,0.4012508977616626,0.5135035816673913,0.6431801204748903,0,0,0,0.8455535725527586,MGG_11317T0 [669-687]-1xPhospho [S/T]
1,0.4735199739753908,0,0.20675206564110046,0,0.4012508977616626,0.5135035816673913,0.6317905047499486,0,0.03660878539567782,0,0.8455535725527586,MGG_11317T0 [669-687]-1xPhospho [T3(97.8)]
1,0.54091967027191,0,0.36052146209942865,0,0,0,0.6590041547735194,0.26304637248268553,0,0,0.9640716779792535,MGG_01081T0 [223-243]-1xPhospho [S/T]
1,0.54091967027191,0,0.36052146209942865,0,0,0,0.6590041547735194,0.26304637248268553,0,0,0.9640716779792535,MGG_01081T0 [223-243]-1xPhospho [S9(89.5)]
1,0.54091967027191,0,0.36052146209942865,0,0,0,0.6590041547735194,0.26304637248268553,0,0,0.9640716779792535,MGG_01081T0 [223-243]-1xPhospho [S10(90.7)]
0.9612395936268197,1,0.1012644384742044,0.3237891299551108,0.25798399066439487,0.39048572137649457,0.2622341169574797,0.7404715155060273,0.04790035941008441,0.039246974463813714,0,0.3276420454455765,MGG_14693T0 [282-297]-2xPhospho [S8(99.6); T9(98.1)]
0.9612395936268197,1,0.1012644384742044,0.3237891299551108,0.25798399066439487,0.39048572137649457,0.2622341169574797,0.7404715155060273,0.04790035941008441,0.039246974463813714,0,0.3276420454455765,MGG_14693T0 [282-297]-2xPhospho [S12(92.8); S/T]
0.9612395936268197,1,0.1012644384742044,0.3237891299551108,0.25798399066439487,0.39048572137649457,0.2622341169574797,0.7404715155060273,0.04790035941008441,0.039246974463813714,0,0.3276420454455765,MGG_14693T0 [282-297]-2xPhospho [T9(91.4); S12(100)]
0.9612395936268197,1,0.1012644384742044,0.3237891299551108,0.25798399066439487,0.39048572137649457,0.2622341169574797,0.7404715155060273,0.04790035941008441,0.039246974463813714,0,0.3276420454455765,MGG_14693T0 [282-297]-2xPhospho [S8(98); S12(87.4)]
0.9306960915413887,0.5450902722416937,0,0.21894605996311012,0,0.34110078531804133,0,0.47889851474742373,0.24756177362427997,0,0,1,MGG_00271T0 [31-49]-2xPhospho [S11(84.3); T18(96.8)]
0.9306960915413887,0.5450902722416937,0,0.21894605996311012,0,0.34110078531804133,0,0.47889851474742373,0.24756177362427997,0,0,1,MGG_00271T0 [31-49]-2xPhospho [S16(99.5); T18(99.9)]
0.9306960915413887,0.5450902722416937,0,0.21894605996311012,0,0.34110078531804133,0,0.47889851474742373,0.24756177362427997,0,0,1,MGG_00271T0 [31-49]-2xPhospho [S11(99.8); S16(96)]
0.9306960915413887,0.5450902722416937,0,0.21894605996311012,0,0.34110078531804133,0,0.47889851474742373,0.24756177362427997,0,0,1,MGG_00271T0 [31-49]-2xPhospho [T/S]
0.5292859593663394,1,0.40421345360393757,0.23878528237641747,0.5065569492157698,0,0.531351086678491,0,0.153404745619403,0,0,0,MGG_07088T0 [68-79]-1xPhospho [S11(86)]
0.09759788722688209,1,0,0.185205944259876,0.01843651919246414,0.23358198287321452,0.016914354389913563,0.24506444964933657,0.02158744011387658,0.03430694079462939,0.01670326199874926,0.006163227476628611,MGG_10859T0 [49-63]-2xPhospho [S/T]
0.1615046086566525,1,0.025474076312835835,0.2039672378655189,0.026617764492309775,0.26803174590129597,0.03726154141457833,0.2655513748345702,0.001990698272926896,0.024718292420687755,0,0.03605950239934538,MGG_10859T0 [49-63]-2xPhospho [S7(85.8); S8(94.6)]
0.17771959962974698,0.9602795105534122,0,0.1674753423179403,0,1,0,0.5884488605625809,0,0,0,0.32435662865769116,MGG_04080T0 [386-400]-1xPhospho [S5(100)]
0.5647028859455461,0.9038668645340149,0,0.8256492885597183,0.23002833743721604,1,0.272264605764077,0.6306028840127397,0,0.2374233492700826,0,0.09414138403685847,MGG_01209T0 [247-267]-1xOxidation [M16];1xPhospho [S1(97.5)]
0.5647028859455461,0.9038668645340149,0,0.7087551138540645,0.23002833743721604,1,0.272264605764077,0.6306028840127397,0,0.2374233492700826,0,0.09414138403685847,MGG_01209T0 [247-267]-1xOxidation [M16];1xPhospho [S]
0.5647028859455461,0.9038668645340149,0,0.7087551138540645,0.23002833743721604,1,0.272264605764077,0.6306028840127397,0,0.2374233492700826,0,0.09414138403685847,MGG_01209T0 [247-267]-1xOxidation [M16];1xPhospho [S5(88.3)]
1,0,0.31833914803569024,0.25967159730016187,0.42358806792108805,0.4760271989344356,0.37767162316610453,0.16551438481670072,0.27149775437955154,0,0.5946391893607565,0,MGG_04179T0 [5-33]-2xPhospho [S3(97.7); S7(96.5)]
1,0,0,0.4001893294606548,0.5760640651589174,0,0.424354253171433,0,0,0,0.5892406597061208,0,MGG_06424T0 [98-117]-1xPhospho [S8(100)]
0.46122840935832016,0,0,0,0.5745769007761758,0.4272097564135369,1,0.8327746679498209,0.06815007552894185,0,0,0.030220510362729477,MGG_10192T0 [970-988]-1xPhospho [T/S]
0.46122840935832016,0,0,0,0.5745769007761758,0.4272097564135369,1,0.8327746679498209,0.06815007552894185,0,0,0.030220510362729477,MGG_10192T0 [970-988]-1xPhospho [S10(81.9)]
1,0,0.5423204127250518,0.6447699613459856,0,0,0,0,0,0,0.4503988708475028,0.1906532404510188,MGG_00987T0 [133-156]-1xPhospho [S2(95.2)]
1,0,0.5423204127250518,0.6447699613459856,0,0,0,0,0,0,0.4503988708475028,0.1906532404510188,MGG_00987T0 [133-156]-1xPhospho [S/T]
1,0,0.5423204127250518,0.6447699613459856,0,0,0,0,0,0,0.4503988708475028,0.1906532404510188,MGG_00987T0 [133-156]-1xPhospho [S5(83.7)]
1,0,0.3722072023651031,0.3863713575670331,0,0.281809935410295,0,0.5674882406709261,0.49010223953347065,0.2979634459764383,0.36594419513151666,0,MGG_00354T0 [289-306]-1xPhospho [S5(90.9)]
1,0,0.07242348498764319,0.14359227161217625,0.2046885178724068,0.2410702797460283,0.12390879159101478,0.1487628899941878,0.05009607067042557,0.06775946597344466,0.05245474188632007,0.04566083588379213,MGG_02533T0 [1216-1230]-2xPhospho [S6(89.1); S11(100)]
0.9262499951729365,1,0,0.30829068806573323,0,0.37090376248285567,0,0.23624526647933547,0,0,0,0.32897808156431824,MGG_06318T0 [24-42]-1xOxidation [M18];2xPhospho [S3(78.4); S9(86.9)]
0.9262499951729365,1,0,0.30829068806573323,0,0.37090376248285567,0,0.23624526647933547,0,0,0,0.32897808156431824,MGG_06318T0 [24-42]-1xOxidation [M18];2xPhospho [S9(87.2); S/T]
0.9262499951729365,1,0,0.30829068806573323,0,0.37090376248285567,0,0.23624526647933547,0,0,0,0.32897808156431824,MGG_06318T0 [24-42]-1xOxidation [M18];2xPhospho [T6(98.4); S7(95.8)]
0.9262499951729365,1,0,0.30829068806573323,0,0.37090376248285567,0,0.23624526647933547,0,0,0,0.32897808156431824,MGG_06318T0 [24-42]-1xOxidation [M18];2xPhospho [T5(82.5); T6(77.4)]
1,0.3140732321284333,0.22214344600645117,0.3018883481372928,0,0.3279784779350875,0,0,0,0.29979660891510646,0.6356614882573832,0.11560932157388054,MGG_01563T0 [695-714]-1xPhospho [T/S/Y]
1,0.3140732321284333,0.22214344600645117,0.3018883481372928,0,0.3279784779350875,0,0,0,0.29979660891510646,0.6356614882573832,0.11560932157388054,MGG_01563T0 [695-714]-1xPhospho [T3(99)]
1,0.48699180241115375,0,0,0.2671609800362798,0.3095264668032228,0.6190793064610867,0.43450698083091543,0.3518507428964654,0,0,0.29060662176577634,MGG_04080T0 [265-292]-2xPhospho [S19(97.7); S]
1,0.8124156285333414,0,0,0.2042578883494229,0.18480856562100526,0.21576591279847757,0.12252255089341307,0.30080499699067575,0.2725683370949073,0.29953174385246123,0.10142373637345507,MGG_02493T0 [188-209]-2xPhospho [S7(94.1); S9(77.2)]
1,0.8124156285333414,0,0,0.2042578883494229,0.18480856562100526,0.21576591279847757,0.12252255089341307,0.30080499699067575,0.2725683370949073,0.29953174385246123,0.10142373637345507,MGG_02493T0 [188-209]-2xPhospho [S2(75.9); T20(85.2)]
1,0.8124156285333414,0,0,0.2042578883494229,0.18480856562100526,0.21576591279847757,0.12252255089341307,0.30080499699067575,0.2725683370949073,0.29953174385246123,0.10142373637345507,MGG_02493T0 [188-209]-2xPhospho [S7(85.8); T11(85.9)]
0.7820574392866749,1,0.13778405344825723,0,0.13864353905716778,0.12810011205943078,0,0.09375569742603108,0.13419017054453838,0,0,0,MGG_05433T0 [670-688]-1xPhospho [S18(91.2)]
1,0.3797352455652885,0,0.1490593736422633,0.579176376265535,0.13436713048087473,0.662716309843508,0.14029335062904322,0.54733749686597,0,0.18248559799542735,0,MGG_07312T0 [483-496]-1xPhospho [S5(99.8)]
1,0.1711015027215587,0,0.29028504115459836,0.20143170240837857,0.24911339283899278,0.24081274516689877,0,0,0.039303575898515936,0.1939927310484577,0.03487841001283534,MGG_06392T0 [1-16]-1xOxidation [M1];1xPhospho [T2(100)]
0.7751119271903208,1,0.29655224631694355,0.3505491588034066,0.24590981659369143,0.37119603133868717,0.3184075492459331,0.5426023731448648,0.05970369665215941,0,0.09974231155057894,0.10331627762341021,MGG_09473T0 [44-55]-1xPhospho [S]
0.4933544646223487,1,0.3839244055584827,0.43017092453593436,0.24017388475479765,0.2656921072801811,0.1597339720006823,0.45447831126608557,0.025196657149421202,0.003368050484607747,0,0.05354930104009192,MGG_09473T0 [44-55]-1xPhospho [S3(100)]
0.7751119271903208,1,0.29655224631694355,0.3505491588034066,0.24590981659369143,0.37119603133868717,0.3184075492459331,0.5426023731448648,0.05970369665215941,0,0.09974231155057894,0.10331627762341021,MGG_09473T0 [44-55]-1xPhospho [S1(88.8)]
1,0,0.2837485330101651,0.5345666374185709,0,0,0.3353383608234774,0.37777361618003447,0.5593137750464441,0.16518122027722848,0.30697985643798126,0.7236747569278548,MGG_10692T0 [280-318]-1xOxidation [M6];1xPhospho [S]
1,0,0.2837485330101651,0.5345666374185709,0,0,0.3353383608234774,0.37777361618003447,0.5593137750464441,0.16518122027722848,0.30697985643798126,0.7236747569278548,MGG_10692T0 [280-318]-1xOxidation [M6];1xPhospho [S33(100)]
1,0,0.2837485330101651,0.5345666374185709,0,0,0.3353383608234774,0.37777361618003447,0.5593137750464441,0.16518122027722848,0.30697985643798126,0.7236747569278548,MGG_10692T0 [280-318]-1xOxidation [M6];1xPhospho [S29(78.5)]
0.2065497152737475,1,0,0.07596748883309189,0,0.0689855976672793,0,0.05905607494343248,0,0.035607845864203874,0,0,MGG_00513T0 [11-32]-1xPhospho [S7(94.7)]
1,0.7332696655111635,0,0.29967885163423064,0,0.3242639421257434,0,0.7127736630205188,0,0,0.3771467360727626,0.3164339851411522,MGG_17889T0 [165-182]-1xPhospho [S12(100)]
1,0.5522199065095368,0.10240379870091347,0.10752569019723457,0.09166953247205951,0.14951129876412622,0.10429797622044554,0.2611445354373253,0,0.028100820696828042,0,0.2914703575222042,MGG_08925T0 [190-208]-2xPhospho [S8(99.8); S17(99.8)]
1,0,0.4171146215572186,0.17693108234899932,0,0.2836341302250544,0.3790689565482298,0.2279348392118921,0.25474321872176336,0,0,0.11544060444742706,MGG_04954T0 [166-178]-1xPhospho [S/T]
1,0,0.4171146215572186,0.17693108234899932,0,0.2836341302250544,0.3790689565482298,0.2279348392118921,0.25474321872176336,0,0,0.11544060444742706,MGG_04954T0 [166-178]-1xPhospho [S2(100)]
1,0.7792704775573129,0,0,0,0.28311188562482703,0,0,0.5935510796209672,0.35021388623925326,0.8553410664684971,0.14803743524165758,MGG_01196T0 [1179-1201]-2xPhospho [T7(100); S10(100)]
1,0.7792704775573129,0,0,0,0.28311188562482703,0,0,0.5935510796209672,0.35021388623925326,0.8553410664684971,0.14803743524165758,MGG_01196T0 [1179-1201]-2xPhospho [T/S/Y]
1,0.7792704775573129,0,0,0,0.28311188562482703,0,0,0.5935510796209672,0.35021388623925326,0.8553410664684971,0.14803743524165758,MGG_01196T0 [1179-1201]-2xPhospho [S18(99); S19(99)]
1,0.7792704775573129,0,0,0,0.28311188562482703,0,0,0.5935510796209672,0.35021388623925326,0.8553410664684971,0.14803743524165758,MGG_01196T0 [1179-1201]-2xPhospho [Y5(99.9); T7(100)]
1,0,0,0.36045197149203334,0,0.29594334272286,0,0.41164155979419764,0,0.464204539269852,0,0.18988663351769527,MGG_08820T0 [864-876]-1xPhospho [S3(80.6)]
0.3671917033255052,1,0,0.11398693680948423,0.2844865507235187,0.39690382761695725,0,0.31738387726614026,0.21610822674426658,0.23205789818618314,0.2724202926932191,0,MGG_15670T0 [271-289]-2xPhospho [S14(100); S15(100)]
1,0.5157793230773271,0.2927691165767986,0.2768836774025771,0.26915130973665463,0.4239307775711862,0,0.34879336430438596,0,0,0,0,MGG_03726T0 [158-176]-1xOxidation [M10];1xPhospho [S8(90.4)]
0.33244467435809355,0.3255558861902987,1,0.24615584761904016,0.5049370887872014,0.3083041213822491,0.4129874691425388,0.8174704627561529,0,0,0,0,MGG_08061T0 [621-641]-1xPhospho [S]
0.8347727006483825,0.8174748681169144,0.9108973069188506,0.6181003864600944,0.9352179228620612,0.774155472709022,0,1,0,0,0,0,MGG_08061T0 [621-641]-1xPhospho [S11(86.2)]
0.33244467435809355,0.3255558861902987,1,0.24615584761904016,0.5049370887872014,0.3083041213822491,0.4129874691425388,0.8174704627561529,0,0,0,0,MGG_08061T0 [621-641]-1xPhospho [S3(92.3)]
1,0,0.3475688118742939,0.5068763032563469,0.21184661426790433,0.6153654142733432,0.37519357914756046,0.3258581572441339,0.4674826907238133,0.41553086380970716,0.41383826033007515,0.12878644625601274,MGG_07440T0 [653-664]-2xOxidation [M6; M8];2xPhospho [S4(100); S9(100)]
1,0,0,0.2371392400636289,0,0,0.4428139951766968,0.7498741998691759,0.18754735160050703,0,0,0.4513301124094385,MGG_06410T0 [784-801]-1xOxidation [M4];1xPhospho [T/S]
0.6024795560353774,0,0.6229800250779585,0.06575455041850611,0.3968190354883584,0.10655531923937683,1,0,0.45619768588980153,0.05733685550745454,0.20500145747943044,0.1816364140199779,MGG_10061T0 [32-41]-1xPhospho [T4(100)]
0.9910336300244131,1,0,0,0,0,0.42826578434503854,0.5826686159704314,0.21871754272343427,0,0,0.4299410409203067,MGG_11185T0 [26-43]-2xPhospho [S3(99.3); S12(96.1)]
0.9910336300244131,1,0,0,0,0,0.42826578434503854,0.5826686159704314,0.21871754272343427,0,0,0.4299410409203067,MGG_11185T0 [26-43]-2xPhospho [S3(99.9); T10(98.5)]
1,0,0.3319442618424594,0.37138356472254386,0.497372277904302,0.4477756543500008,0.42304314409121135,0.6875828648234947,0.16848419241295556,0,0,0.3645778902837877,MGG_03265T0 [954-962]-1xPhospho [S3(100)]
0.6285828661344904,1,0,0.3629442673959626,0.2582812793797909,0.2729282298771483,0,0.1985963920797811,0,0,0,0.7974558389870978,MGG_10322T0 [234-246]-2xPhospho [S3(100); S6(100)]
1,0.7830051363362682,0,0,0,0,0,0.12086484485992688,0.38034429271461573,0.1583787190672591,0.30288843366350876,0,MGG_02493T0 [188-209]-1xPhospho [S9(83.3)]
1,0.7830051363362682,0,0,0,0,0,0.12086484485992688,0.38034429271461573,0.1583787190672591,0.30288843366350876,0,MGG_02493T0 [188-209]-1xPhospho [S7(86.4)]
1,0.7830051363362682,0,0,0,0,0,0.12086484485992688,0.38034429271461573,0.1583787190672591,0.30288843366350876,0,MGG_02493T0 [188-209]-1xPhospho [T11(92.1)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S12(90.1); S17(81.4); S20(80.8)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S12(88); S17(78); S21(86.5)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S/T]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S8(82.2); S14(98.8); S16(84.8)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S8(85.7); S16(90.1); S17(95)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S6(79.2); S17(95.5); S20(94.8)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [T11(94.5); S16(83.9); S17(97.2)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S14(98.2); S16(99.7); S17(98.7)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S8(82.8); S17(96); S20(83.2)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S6(76.9); S17(89.7); S21(76.6)]
1,0,0,0.23046717538209507,0.14716056587524048,0.15323443698868552,0.22247446822903577,0.27835732873959984,0.07041477856134333,0.030316451568939563,0,0.44018592968519116,MGG_00449T0 [241-264]-3xPhospho [S12(77.7); S16(98.9); S17(98.9)]
1,0.30116712980876653,0.20175523989673064,0.18086431741167397,0.22253744907233855,0.1884959800188932,0.18984540948833797,0.07865239176339867,0.14087156206636325,0,0,0,MGG_06971T0 [550-564]-1xPhospho [S9(84.8)]
1,0.30116712980876653,0.20175523989673064,0.18086431741167397,0.22253744907233855,0.1884959800188932,0.18984540948833797,0.07865239176339867,0.14087156206636325,0,0,0,MGG_06971T0 [550-564]-1xPhospho [S/T]
1,0,0.22403598831853241,0.3502875307461187,0.2696903157004114,0.18880062855283983,0,0.5994238640846332,0,0,0,0.3076888707002817,MGG_06393T0 [473-488]-1xPhospho [S/T]
1,0,0.44261472431226084,0.48817386924756295,0,0,0.49077293895258245,0,0.3269752631418775,0.23750373584714388,0,0.6951828503312802,MGG_02481T0 [181-206]-2xPhospho [S8(91.5); S11(91.5)]
1,0,0.44261472431226084,0.48817386924756295,0,0,0.49077293895258245,0,0.3269752631418775,0.23750373584714388,0,0.6951828503312802,MGG_02481T0 [181-206]-2xPhospho [S2(81.9); S5(78.8)]
0.9580425678387988,1,0,0.31070030797118126,0.23591407643551654,0.1745450925965851,0,0,0,0,0,0,MGG_00513T0 [13-33]-1xPhospho [S16(99.8)]
0.9580425678387988,1,0,0.31070030797118126,0.23591407643551654,0.1745450925965851,0,0,0,0,0,0,MGG_00513T0 [13-33]-1xPhospho [S3(97)]
0.9580425678387988,1,0,0.31070030797118126,0.23591407643551654,0.1745450925965851,0,0,0,0,0,0,MGG_00513T0 [13-33]-1xPhospho [S13(81.3)]
0.9580425678387988,1,0,0.31070030797118126,0.23591407643551654,0.1745450925965851,0,0,0,0,0,0,MGG_00513T0 [13-33]-1xPhospho [S/T]
1,0,0,0.3208580137145565,0.6206067028166851,0.28293899738328826,0.37154904090450125,0,0.25492564523783756,0,0,0.7405902397494356,MGG_05622T0 [378-388]-1xPhospho [S3(100)]
1,0.4779343798674798,0,0,0,0,0,0.38970244535276943,0,0,0.13522002689955742,0.29733241348802425,MGG_09917T0 [103-115]-1xOxidation [M10];1xPhospho [S]
1,0.4779343798674798,0,0,0,0,0,0.38970244535276943,0,0,0.13522002689955742,0.29733241348802425,MGG_09917T0 [103-115]-1xOxidation [M10];1xPhospho [S11(98)]
1,0.4779343798674798,0,0,0,0,0,0.38970244535276943,0,0,0.13522002689955742,0.29733241348802425,MGG_09917T0 [103-115]-1xOxidation [M10];1xPhospho [S5(100)]
1,0.9159739152179598,0,0.5739194633339305,0,0.490914452266065,0.48397078290596407,0,0,0.3342520468535716,0.6053887371136834,0.16706624248493582,MGG_03860T0 [1-15]-1xMet-loss+Acetyl [N-Term];1xPhospho [S3(100)]
0.5419180737167604,1,0,0.19657259260432908,0,0,0,0.1910309753569105,0,0.2025973312496453,0.23770077184656271,0.11746889978568706,MGG_03109T0 [260-286]-1xPhospho [S26(97.8)]
1,0.6358031839644164,0.361611113553279,0.2563239742026376,0.3352974575599833,0,0,0.31190776190164704,0,0,0,0,MGG_12268T0 [36-49]-1xPhospho [S]
1,0,0.25317299523653536,0.2994284873852628,0.33294842393686613,0.32130992267022024,0.27841354782316174,0.3512608078041395,0.13763955568924868,0.12819122004800385,0.1806394026303558,0.15343349966996414,MGG_12758T0 [19-29]-1xPhospho [S/T]
1,0,0.25317299523653536,0.2994284873852628,0.33294842393686613,0.32130992267022024,0.27841354782316174,0.3512608078041395,0.13763955568924868,0.12819122004800385,0.1806394026303558,0.15343349966996414,MGG_12758T0 [19-29]-1xPhospho [S4(100)]
1,0,0,0,0.28761201599321357,0,0.3848243690623675,0.07501422288163162,0.31550195185305635,0.04961643997783728,0.9819492990759134,0.3631665420353509,MGG_06768T0 [298-311]-1xOxidation [M10];1xPhospho [S5(100)]
0.20946866182958,1,0.14781517050489798,0.22607401278920386,0.13101256303242298,0.18394857381811916,0.11492080373528957,0.1550288977993612,0.11489931233340771,0,0.2943361707049819,0.014877979562525177,MGG_04654T0 [157-171]-1xOxidation [M14];1xPhospho [S4(87.7)]
0.20946866182958,1,0.14781517050489798,0.22607401278920386,0.13101256303242298,0.18394857381811916,0.11492080373528957,0.1550288977993612,0.11489931233340771,0,0.2943361707049819,0.014877979562525177,MGG_04654T0 [157-171]-1xOxidation [M14];1xPhospho [S3(98.7)]
1,0,0.34230186476382146,0.5306776747945973,0.342691576606703,0.4456868087710553,0.4679700462787767,0.5614835633719479,0.09749586949361419,0.15640484852020373,0.05787614536085604,0.6912959206645406,MGG_00449T0 [251-264]-1xPhospho [S6(78.1)]
1,0,0.34230186476382146,0.5306776747945973,0.342691576606703,0.4456868087710553,0.4679700462787767,0.5614835633719479,0.09749586949361419,0.15640484852020373,0.05787614536085604,0.6912959206645406,MGG_00449T0 [251-264]-1xPhospho [S10(93.1)]
1,0,0,0,0.32315923717742767,0.26522818279369814,0.39222108839013764,0,0.3632747747011833,0.20288873488575485,0.41927707805168984,0.40294960472749936,MGG_00271T0 [31-50]-2xPhospho [S11(100); S16(86.8)]
1,0,0,0,0.32315923717742767,0.26522818279369814,0.39222108839013764,0,0.3632747747011833,0.20288873488575485,0.41927707805168984,0.40294960472749936,MGG_00271T0 [31-50]-2xPhospho [S16(99.6); T18(99.9)]
1,0,0,0,0.32315923717742767,0.26522818279369814,0.39222108839013764,0,0.3632747747011833,0.20288873488575485,0.41927707805168984,0.40294960472749936,MGG_00271T0 [31-50]-2xPhospho [S11(99.9); S/T]
0.4034915304307883,1,0,0,0,0,0.365427654916341,0.3229802526646667,0.615653753012273,0.3169960183810426,0.496502238220545,0.9973919315883708,MGG_00076T0 [229-253]-2xPhospho [S12(80.3); S13(80.3)]
0.4034915304307883,1,0,0,0,0,0.365427654916341,0.3229802526646667,0.615653753012273,0.3169960183810426,0.496502238220545,0.9973919315883708,MGG_00076T0 [229-253]-2xPhospho [S17(80.2); T18(76.8)]
0.4034915304307883,1,0,0,0,0,0.365427654916341,0.3229802526646667,0.615653753012273,0.3169960183810426,0.496502238220545,0.9973919315883708,MGG_00076T0 [229-253]-2xPhospho [S12(91.1); T18(81.6)]
0.4034915304307883,1,0,0,0,0,0.365427654916341,0.3229802526646667,0.615653753012273,0.3169960183810426,0.496502238220545,0.9973919315883708,MGG_00076T0 [229-253]-2xPhospho [S13(96.8); T18(82.7)]
1,0.8634077589059348,0.31534265589183696,0,0,0,0.2036150954718427,0,0,0,0,0.06716461067513106,MGG_15700T0 [515-536]-1xOxidation [M15];1xPhospho [S4(97)]
1,0.8634077589059348,0.31534265589183696,0,0,0,0.2036150954718427,0,0,0,0,0.06716461067513106,MGG_15700T0 [515-536]-1xOxidation [M15];1xPhospho [S/T/Y]
1,0.8182342789914516,0.32315261762112973,0.5402602126888555,0,0,0.7455037957824934,0.44968085338777475,0.666665287945711,0.3299437490509996,0,0.7605609021472005,MGG_00529T0 [1332-1351]-1xPhospho [S5(83.4)]
1,0,0.3191416264561121,0,0,0,0.43668088053677984,0,0.33630655939518456,0.11568681016224677,0.7883139242214637,0.046397809751928025,MGG_06101T0 [356-369]-1xOxidation [M1];1xPhospho [S/T]
1,0,0.3191416264561121,0,0,0,0.43668088053677984,0,0.33630655939518456,0.11568681016224677,0.7883139242214637,0.046397809751928025,MGG_06101T0 [356-369]-1xOxidation [M1];1xPhospho [S11(99.7)]
0.5923719931285074,1,0,0,0.49802200717936607,0,0,0,0.20584153754834333,0,0.22375532709375384,0,MGG_12164T0 [126-156]-1xOxidation [M16];1xPhospho [T/S/Y]
1,0,0.6245726180706217,0.19536025041542643,0,0,0.6207205326621674,0.5136941096591602,0,0,0.28544405296122655,0.513721609743643,MGG_12141T0 [890-901]-2xPhospho [T3(99.5); S5(100)]
0.45013021390446345,1,0,0.523117358281174,0,0.45526507035929603,0.3480735599057168,0.43347506333962454,0,0.27037849080024806,0.24617536248775768,0,MGG_01318T0 [232-258]-2xOxidation [M2; M3];1xPhospho [S/T]
0.45013021390446345,1,0,0.523117358281174,0,0.45526507035929603,0.3480735599057168,0.43347506333962454,0,0.27037849080024806,0.24617536248775768,0,MGG_01318T0 [232-258]-2xOxidation [M2; M3];1xPhospho [S11(99.4)]
0.45013021390446345,1,0,0.523117358281174,0,0.45526507035929603,0.3480735599057168,0.43347506333962454,0,0.27037849080024806,0.24617536248775768,0,MGG_01318T0 [232-258]-2xOxidation [M2; M3];1xPhospho [S6(99.8)]
1,0,0.33997832219464946,0.2664296891630896,0.474158232735761,0,0.8819821512375717,0.49980583357609215,0,0,0,0.5515913515309417,MGG_15554T0 [186-202]-1xPhospho [S]
1,0,0.33997832219464946,0.2664296891630896,0.474158232735761,0,0.8819821512375717,0.49980583357609215,0,0,0,0.5515913515309417,MGG_15554T0 [186-202]-1xPhospho [S3(90.6)]
0.894805307188584,0.7873387454321471,0,0.6650407456066557,0,0.5349951576613784,0.447746241416302,0.8340890299969975,0,0,0,1,MGG_06158T0 [406-422]-2xPhospho [S4(94.8); S6(95.6)]
